46,2,4,0,1,"(1, 1, 1)"
46,2,5,0,1,"(1, 1, 1)"
46,2,6,0,1,"(1, 1, 1)"
46,2,7,0,1,"(1, 1, 1)"
46,2,8,0,1,"(1, 1, 1)"
46,2,9,0,1,"(1, 1, 1)"
46,2,10,0,1,"(1, 1, 1)"
47,0,0,0,5,"(1, 1, 1)"
47,0,10,0,5,"(1, 1, 1)"
47,1,0,0,5,"(1, 1, 1)"
47,1,10,0,5,"(1, 1, 1)"
47,2,0,0,5,"(1, 1, 1)"
47,2,10,0,5,"(1, 1, 1)"
47,3,0,0,1,"(1, 1, 1)"
47,3,1,0,1,"(1, 1, 1)"
47,3,2,0,1,"(1, 1, 1)"
47,3,3,0,1,"(1, 1, 1)"
47,3,4,0,1,"(1, 1, 1)"
47,3,5,0,1,"(1, 1, 1)"
47,3,6,0,1,"(1, 1, 1)"
47,3,7,0,1,"(1, 1, 1)"
47,3,8,0,1,"(1, 1, 1)"
47,3,9,0,1,"(1, 1, 1)"
47,3,10,0,1,"(1, 1, 1)"
48,0,0,0,5,"(1, 1, 1)"
48,0,10,0,5,"(1, 1, 1)"
48,1,0,0,5,"(1, 1, 1)"
48,1,10,0,5,"(1, 1, 1)"
48,2,0,0,5,"(1, 1, 1)"
48,2,10,0,5,"(1, 1, 1)"
48,3,0,0,1,"(1, 1, 1)"
48,3,1,0,1,"(1, 1, 1)"
48,3,2,0,1,"(1, 1, 1)"
48,3,3,0,1,"(1, 1, 1)"
48,3,4,0,1,"(1, 1, 1)"
48,3,5,0,1,"(1, 1, 1)"
48,3,6,0,1,"(1, 1, 1)"
48,3,7,0,1,"(1, 1, 1)"
48,3,8,0,1,"(1, 1, 1)"
48,3,9,0,1,"(1, 1, 1)"
48,3,10,0,1,"(1, 1, 1)"
49,0,0,0,5,"(1, 1, 1)"
49,0,10,0,5,"(1, 1, 1)"
49,1,0,0,5,"(1, 1, 1)"
49,1,10,0,5,"(1, 1, 1)"
49,2,0,0,5,"(1, 1, 1)"
49,2,10,0,5,"(1, 1, 1)"
49,3,0,0,5,"(1, 1, 1)"
49,3,10,0,5,"(1, 1, 1)"
49,4,0,0,1,"(1, 1, 1)"
49,4,1,0,1,"(1, 1, 1)"
49,4,2,0,1,"(1, 1, 1)"
49,4,3,0,1,"(1, 1, 1)"
49,4,4,0,1,"(1, 1, 1)"
49,4,5,0,1,"(1, 1, 1)"
49,4,6,0,1,"(1, 1, 1)"
49,4,7,0,1,"(1, 1, 1)"
49,4,8,0,1,"(1, 1, 1)"
49,4,9,0,1,"(1, 1, 1)"
49,4,10,0,1,"(1, 1, 1)"
50,0,0,0,5,"(1, 1, 1)"
50,0,10,0,5,"(1, 1, 1)"
50,1,0,0,5,"(1, 1, 1)"
50,1,10,0,5,"(1, 1, 1)"
50,2,0,0,5,"(1, 1, 1)"
50,2,10,0,5,"(1, 1, 1)"
50,3,0,0,5,"(1, 1, 1)"
50,3,10,0,5,"(1, 1, 1)"
50,4,0,0,1,"(1, 1, 1)"
50,4,1,0,1,"(1, 1, 1)"
50,4,2,0,1,"(1, 1, 1)"
50,4,3,0,1,"(1, 1, 1)"
50,4,4,0,1,"(1, 1, 1)"
50,4,5,0,1,"(1, 1, 1)"
50,4,6,0,1,"(1, 1, 1)"
50,4,7,0,1,"(1, 1, 1)"
50,4,8,0,1,"(1, 1, 1)"
50,4,9,0,1,"(1, 1, 1)"
50,4,10,0,1,"(1, 1, 1)"
51,0,0,0,5,"(1, 1, 1)"
51,0,10,0,5,"(1, 1, 1)"
51,1,0,0,5,"(1, 1, 1)"
51,1,10,0,5,"(1, 1, 1)"
51,2,0,0,5,"(1, 1, 1)"
51,2,10,0,5,"(1, 1, 1)"
51,3,0,0,5,"(1, 1, 1)"
51,3,10,0,5,"(1, 1, 1)"
51,4,0,0,5,"(1, 1, 1)"
51,4,10,0,5,"(1, 1, 1)"
51,5,0,0,1,"(1, 1, 1)"
51,5,1,0,1,"(1, 1, 1)"
51,5,2,0,1,"(1, 1, 1)"
51,5,3,0,1,"(1, 1, 1)"
51,5,4,0,1,"(1, 1, 1)"
51,5,5,0,1,"(1, 1, 1)"
51,5,6,0,1,"(1, 1, 1)"
51,5,7,0,1,"(1, 1, 1)"
51,5,8,0,1,"(1, 1, 1)"
51,5,9,0,1,"(1, 1, 1)"
51,5,10,0,1,"(1, 1, 1)"
52,0,0,0,5,"(1, 1, 1)"
52,0,10,0,5,"(1, 1, 1)"
52,1,0,0,5,"(1, 1, 1)"
52,1,10,0,5,"(1, 1, 1)"
52,2,0,0,5,"(1, 1, 1)"
52,2,10,0,5,"(1, 1, 1)"
52,3,0,0,5,"(1, 1, 1)"
52,3,10,0,5,"(1, 1, 1)"
52,4,0,0,5,"(1, 1, 1)"
52,4,10,0,5,"(1, 1, 1)"
52,5,0,0,1,"(1, 1, 1)"
52,5,1,0,1,"(1, 1, 1)"
52,5,2,0,1,"(1, 1, 1)"
52,5,3,0,1,"(1, 1, 1)"
52,5,4,0,1,"(1, 1, 1)"
52,5,5,0,1,"(1, 1, 1)"
52,5,6,0,1,"(1, 1, 1)"
52,5,7,0,1,"(1, 1, 1)"
52,5,8,0,1,"(1, 1, 1)"
52,5,9,0,1,"(1, 1, 1)"
52,5,10,0,1,"(1, 1, 1)"
53,0,0,0,5,"(1, 1, 1)"
53,0,10,0,5,"(1, 1, 1)"
53,1,0,0,5,"(1, 1, 1)"
53,1,10,0,5,"(1, 1, 1)"
53,2,0,0,5,"(1, 1, 1)"
53,2,10,0,5,"(1, 1, 1)"
53,3,0,0,5,"(1, 1, 1)"
53,3,10,0,5,"(1, 1, 1)"
53,4,0,0,5,"(1, 1, 1)"
53,4,10,0,5,"(1, 1, 1)"
53,5,0,0,5,"(1, 1, 1)"
53,5,10,0,5,"(1, 1, 1)"
53,6,0,0,1,"(1, 1, 1)"
53,6,1,0,1,"(1, 1, 1)"
53,6,2,0,1,"(1, 1, 1)"
53,6,3,0,1,"(1, 1, 1)"
53,6,4,0,1,"(1, 1, 1)"
53,6,5,0,1,"(1, 1, 1)"
53,6,6,0,1,"(1, 1, 1)"
53,6,7,0,1,"(1, 1, 1)"
53,6,8,0,1,"(1, 1, 1)"
53,6,9,0,1,"(1, 1, 1)"
53,6,10,0,1,"(1, 1, 1)"
54,0,0,0,5,"(1, 1, 1)"
54,0,10,0,5,"(1, 1, 1)"
54,1,0,0,5,"(1, 1, 1)"
54,1,10,0,5,"(1, 1, 1)"
54,2,0,0,5,"(1, 1, 1)"
54,2,10,0,5,"(1, 1, 1)"
54,3,0,0,5,"(1, 1, 1)"
54,3,10,0,5,"(1, 1, 1)"
54,4,0,0,5,"(1, 1, 1)"
54,4,10,0,5,"(1, 1, 1)"
54,5,0,0,5,"(1, 1, 1)"
54,5,10,0,5,"(1, 1, 1)"
54,6,0,0,1,"(1, 1, 1)"
54,6,1,0,1,"(1, 1, 1)"
54,6,2,0,1,"(1, 1, 1)"
54,6,3,0,1,"(1, 1, 1)"
54,6,4,0,1,"(1, 1, 1)"
54,6,5,0,1,"(1, 1, 1)"
54,6,6,0,1,"(1, 1, 1)"
54,6,7,0,1,"(1, 1, 1)"
54,6,8,0,1,"(1, 1, 1)"
54,6,9,0,1,"(1, 1, 1)"
54,6,10,0,1,"(1, 1, 1)"
55,0,0,0,5,"(1, 1, 1)"
55,0,10,0,5,"(1, 1, 1)"
55,1,0,0,5,"(1, 1, 1)"
55,1,10,0,5,"(1, 1, 1)"
55,2,0,0,5,"(1, 1, 1)"
55,2,10,0,5,"(1, 1, 1)"
55,3,0,0,5,"(1, 1, 1)"
55,3,10,0,5,"(1, 1, 1)"
55,4,0,0,5,"(1, 1, 1)"
55,4,10,0,5,"(1, 1, 1)"
55,5,0,0,5,"(1, 1, 1)"
55,5,10,0,5,"(1, 1, 1)"
55,6,0,0,5,"(1, 1, 1)"
55,6,10,0,5,"(1, 1, 1)"
55,7,0,0,1,"(1, 1, 1)"
55,7,1,0,1,"(1, 1, 1)"
55,7,2,0,1,"(1, 1, 1)"
55,7,3,0,1,"(1, 1, 1)"
55,7,4,0,1,"(1, 1, 1)"
55,7,5,0,1,"(1, 1, 1)"
55,7,6,0,1,"(1, 1, 1)"
55,7,7,0,1,"(1, 1, 1)"
55,7,8,0,1,"(1, 1, 1)"
55,7,9,0,1,"(1, 1, 1)"
55,7,10,0,1,"(1, 1, 1)"
56,0,0,0,5,"(1, 1, 1)"
56,0,10,0,5,"(1, 1, 1)"
56,1,0,0,5,"(1, 1, 1)"
56,1,10,0,5,"(1, 1, 1)"
56,2,0,0,5,"(1, 1, 1)"
56,2,10,0,5,"(1, 1, 1)"
56,3,0,0,5,"(1, 1, 1)"
56,3,10,0,5,"(1, 1, 1)"
56,4,0,0,5,"(1, 1, 1)"
56,4,10,0,5,"(1, 1, 1)"
56,5,0,0,5,"(1, 1, 1)"
56,5,10,0,5,"(1, 1, 1)"
56,6,0,0,5,"(1, 1, 1)"
56,6,10,0,5,"(1, 1, 1)"
56,7,0,0,1,"(1, 1, 1)"
56,7,1,0,1,"(1, 1, 1)"
56,7,2,0,1,"(1, 1, 1)"
56,7,3,0,1,"(1, 1, 1)"
56,7,4,0,1,"(1, 1, 1)"
56,7,5,0,1,"(1, 1, 1)"
56,7,6,0,1,"(1, 1, 1)"
56,7,7,0,1,"(1, 1, 1)"
56,7,8,0,1,"(1, 1, 1)"
56,7,9,0,1,"(1, 1, 1)"
56,7,10,0,1,"(1, 1, 1)"
57,0,0,0,5,"(1, 1, 1)"
57,0,10,0,5,"(1, 1, 1)"
57,1,0,0,5,"(1, 1, 1)"
57,1,10,0,5,"(1, 1, 1)"
57,2,0,0,5,"(1, 1, 1)"
57,2,10,0,5,"(1, 1, 1)"
57,3,0,0,5,"(1, 1, 1)"
57,3,10,0,5,"(1, 1, 1)"
57,4,0,0,5,"(1, 1, 1)"
57,4,10,0,5,"(1, 1, 1)"
57,5,0,0,5,"(1, 1, 1)"
57,5,10,0,5,"(1, 1, 1)"
57,6,0,0,5,"(1, 1, 1)"
57,6,10,0,5,"(1, 1, 1)"
57,7,0,0,5,"(1, 1, 1)"
57,7,10,0,5,"(1, 1, 1)"
57,8,0,0,1,"(1, 1, 1)"
57,8,1,0,1,"(1, 1, 1)"
57,8,2,0,1,"(1, 1, 1)"
57,8,3,0,1,"(1, 1, 1)"
57,8,4,0,1,"(1, 1, 1)"
57,8,5,0,1,"(1, 1, 1)"
57,8,6,0,1,"(1, 1, 1)"
57,8,7,0,1,"(1, 1, 1)"
57,8,8,0,1,"(1, 1, 1)"
57,8,9,0,1,"(1, 1, 1)"
57,8,10,0,1,"(1, 1, 1)"
58,0,0,0,5,"(1, 1, 1)"
58,0,10,0,5,"(1, 1, 1)"
58,1,0,0,5,"(1, 1, 1)"
58,1,10,0,5,"(1, 1, 1)"
58,2,0,0,5,"(1, 1, 1)"
58,2,10,0,5,"(1, 1, 1)"
58,3,0,0,5,"(1, 1, 1)"
58,3,10,0,5,"(1, 1, 1)"
58,4,0,0,5,"(1, 1, 1)"
58,4,10,0,5,"(1, 1, 1)"
58,5,0,0,5,"(1, 1, 1)"
58,5,10,0,5,"(1, 1, 1)"
58,6,0,0,5,"(1, 1, 1)"
58,6,10,0,5,"(1, 1, 1)"
58,7,0,0,5,"(1, 1, 1)"
58,7,10,0,5,"(1, 1, 1)"
58,8,0,0,1,"(1, 1, 1)"
58,8,1,0,1,"(1, 1, 1)"
58,8,2,0,1,"(1, 1, 1)"
58,8,3,0,1,"(1, 1, 1)"
58,8,4,0,1,"(1, 1, 1)"
58,8,5,0,1,"(1, 1, 1)"
58,8,6,0,1,"(1, 1, 1)"
58,8,7,0,1,"(1, 1, 1)"
58,8,8,0,1,"(1, 1, 1)"
58,8,9,0,1,"(1, 1, 1)"
58,8,10,0,1,"(1, 1, 1)"
59,0,0,0,5,"(1, 1, 1)"
59,0,1,0,5,"(1, 1, 1)"
59,0,2,0,5,"(1, 1, 1)"
59,0,3,0,5,"(1, 1, 1)"
59,0,4,0,5,"(1, 1, 1)"
59,0,5,0,5,"(1, 1, 1)"
59,0,6,0,5,"(1, 1, 1)"
59,0,7,0,5,"(1, 1, 1)"
59,0,8,0,5,"(1, 1, 1)"
59,0,9,0,5,"(1, 1, 1)"
59,0,10,0,5,"(1, 1, 1)"
59,1,0,0,5,"(1, 1, 1)"
59,1,1,0,5,"(1, 1, 1)"
59,1,2,0,5,"(1, 1, 1)"
59,1,3,0,5,"(1, 1, 1)"
59,1,4,0,5,"(1, 1, 1)"
59,1,5,0,5,"(1, 1, 1)"
59,1,6,0,5,"(1, 1, 1)"
59,1,7,0,5,"(1, 1, 1)"
59,1,8,0,5,"(1, 1, 1)"
59,1,9,0,5,"(1, 1, 1)"
59,1,10,0,5,"(1, 1, 1)"
59,2,0,0,5,"(1, 1, 1)"
59,2,1,0,5,"(1, 1, 1)"
59,2,2,0,5,"(1, 1, 1)"
59,2,3,0,5,"(1, 1, 1)"
59,2,4,0,5,"(1, 1, 1)"
59,2,5,0,5,"(1, 1, 1)"
59,2,6,0,5,"(1, 1, 1)"
59,2,7,0,5,"(1, 1, 1)"
59,2,8,0,5,"(1, 1, 1)"
59,2,9,0,5,"(1, 1, 1)"
59,2,10,0,5,"(1, 1, 1)"
59,3,0,0,5,"(1, 1, 1)"
59,3,1,0,5,"(1, 1, 1)"
59,3,2,0,5,"(1, 1, 1)"
59,3,3,0,5,"(1, 1, 1)"
59,3,4,0,5,"(1, 1, 1)"
59,3,5,0,5,"(1, 1, 1)"
59,3,6,0,5,"(1, 1, 1)"
59,3,7,0,5,"(1, 1, 1)"
59,3,8,0,5,"(1, 1, 1)"
59,3,9,0,5,"(1, 1, 1)"
59,3,10,0,5,"(1, 1, 1)"
59,4,0,0,5,"(1, 1, 1)"
59,4,1,0,5,"(1, 1, 1)"
59,4,2,0,5,"(1, 1, 1)"
59,4,3,0,5,"(1, 1, 1)"
59,4,4,0,5,"(1, 1, 1)"
59,4,5,0,5,"(1, 1, 1)"
59,4,6,0,5,"(1, 1, 1)"
59,4,7,0,5,"(1, 1, 1)"
59,4,8,0,5,"(1, 1, 1)"
59,4,9,0,5,"(1, 1, 1)"
59,4,10,0,5,"(1, 1, 1)"
59,5,0,0,5,"(1, 1, 1)"
59,5,1,0,5,"(1, 1, 1)"
59,5,2,0,5,"(1, 1, 1)"
59,5,3,0,5,"(1, 1, 1)"
59,5,4,0,5,"(1, 1, 1)"
59,5,5,0,5,"(1, 1, 1)"
59,5,6,0,5,"(1, 1, 1)"
59,5,7,0,5,"(1, 1, 1)"
59,5,8,0,5,"(1, 1, 1)"
59,5,9,0,5,"(1, 1, 1)"
59,5,10,0,5,"(1, 1, 1)"
59,6,0,0,5,"(1, 1, 1)"
59,6,1,0,5,"(1, 1, 1)"
59,6,2,0,5,"(1, 1, 1)"
59,6,3,0,5,"(1, 1, 1)"
59,6,4,0,5,"(1, 1, 1)"
59,6,5,0,5,"(1, 1, 1)"
59,6,6,0,5,"(1, 1, 1)"
59,6,7,0,5,"(1, 1, 1)"
59,6,8,0,5,"(1, 1, 1)"
59,6,9,0,5,"(1, 1, 1)"
59,6,10,0,5,"(1, 1, 1)"
59,7,0,0,5,"(1, 1, 1)"
59,7,1,0,5,"(1, 1, 1)"
59,7,2,0,5,"(1, 1, 1)"
59,7,3,0,5,"(1, 1, 1)"
59,7,4,0,5,"(1, 1, 1)"
59,7,5,0,5,"(1, 1, 1)"
59,7,6,0,5,"(1, 1, 1)"
59,7,7,0,5,"(1, 1, 1)"
59,7,8,0,5,"(1, 1, 1)"
59,7,9,0,5,"(1, 1, 1)"
59,7,10,0,5,"(1, 1, 1)"
59,8,0,0,1,"(1, 1, 1)"
59,8,1,0,1,"(1, 1, 1)"
59,8,2,0,1,"(1, 1, 1)"
59,8,3,0,1,"(1, 1, 1)"
59,8,4,0,1,"(1, 1, 1)"
59,8,5,0,1,"(1, 1, 1)"
59,8,6,0,1,"(1, 1, 1)"
59,8,7,0,1,"(1, 1, 1)"
59,8,8,0,1,"(1, 1, 1)"
59,8,9,0,1,"(1, 1, 1)"
59,8,10,0,1,"(1, 1, 1)"
59,9,0,0,2,"(1, 1, 1)"
59,9,1,0,2,"(1, 1, 1)"
59,9,2,0,2,"(1, 1, 1)"
59,9,3,0,2,"(1, 1, 1)"
59,9,4,0,2,"(1, 1, 1)"
59,9,5,0,2,"(1, 1, 1)"
59,9,6,0,2,"(1, 1, 1)"
59,9,7,0,2,"(1, 1, 1)"
59,9,8,0,2,"(1, 1, 1)"
59,9,9,0,2,"(1, 1, 1)"
59,9,10,0,2,"(1, 1, 1)"
59,10,0,0,2,"(1, 1, 1)"
59,10,1,0,2,"(1, 1, 1)"
59,10,2,0,2,"(1, 1, 1)"
59,10,3,0,2,"(1, 1, 1)"
59,10,4,0,2,"(1, 1, 1)"
59,10,5,0,2,"(1, 1, 1)"
59,10,6,0,2,"(1, 1, 1)"
59,10,7,0,2,"(1, 1, 1)"
59,10,8,0,2,"(1, 1, 1)"
59,10,9,0,2,"(1, 1, 1)"
59,10,10,0,2,"(1, 1, 1)"
59,11,0,0,2,"(1, 1, 1)"
59,11,1,0,2,"(1, 1, 1)"
59,11,2,0,2,"(1, 1, 1)"
59,11,3,0,2,"(1, 1, 1)"
59,11,4,0,2,"(1, 1, 1)"
59,11,5,0,2,"(1, 1, 1)"
59,11,6,0,2,"(1, 1, 1)"
59,11,7,0,2,"(1, 1, 1)"
59,11,8,0,2,"(1, 1, 1)"
59,11,9,0,2,"(1, 1, 1)"
59,11,10,0,2,"(1, 1, 1)"
0,6,4,1,2,"(1, 7, 9)"
4,4,0,1,4,"(3, 3, 1)"
29,1,4,1,1,"(59, 3, 9)"
29,4,0,1,4,"(3, 3, 1)"
55,4,0,1,4,"(3, 3, 1)"
0,6,4,2,2,"(1, 7, 9)"
4,4,0,2,4,"(3, 3, 1)"
29,1,4,2,1,"(59, 3, 9)"
29,4,0,2,4,"(3, 3, 1)"
